sample,model,dep_var,target_var,N,coef,se_HC1,t_HC1,p_HC1,adj_r2,formula,error
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m63_eq,Redundancy,460,0.02985261768492405,0.035000455920469596,0.8529208234531912,0.3937032131480095,0.10700643196970339,BHAR_cnd_incl_first_252_m63_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m63_os,Redundancy,460,0.0328630801217033,0.034830787678082564,0.9435066592646295,0.34542181073419365,0.12868196883391114,BHAR_cnd_incl_first_252_m63_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m63_tl,Redundancy,460,0.033050599302745384,0.03482991179592174,0.9489142406216285,0.3426642311410769,0.1292282648131523,BHAR_cnd_incl_first_252_m63_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m101_eq,Redundancy,460,0.03128715963256942,0.034945506379047905,0.8953128134187834,0.3706198925987463,0.11177182273306885,BHAR_cnd_incl_first_252_m101_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m101_os,Redundancy,460,0.03279215644384878,0.034828422552507364,0.941534357302898,0.34643109107604286,0.1295659162483005,BHAR_cnd_incl_first_252_m101_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m101_tl,Redundancy,460,0.03294732033429671,0.034824512719404954,0.946095659679906,0.34409979735331286,0.13010150546688393,BHAR_cnd_incl_first_252_m101_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m117_eq,Redundancy,460,0.029611685784748636,0.03500018068440532,0.8460437976522337,0.3975283118176275,0.10596418698368026,BHAR_cnd_incl_first_252_m117_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m117_os,Redundancy,460,0.032836860864820766,0.03483192305756795,0.9427231683576621,0.3458225196348935,0.12864076295344518,BHAR_cnd_incl_first_252_m117_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m117_tl,Redundancy,460,0.033014309555333826,0.034830211273035934,0.9478641773526105,0.3431986037122018,0.12937610785354126,BHAR_cnd_incl_first_252_m117_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m33_eq,Redundancy,460,0.0020469093491148806,0.013450976799522146,0.15217551703662133,0.8790485036258316,0.09690858976702832,BHAR_cnd_excl_first_252_m33_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m33_os,Redundancy,460,0.004556692962349537,0.013481256373308612,0.3380020998169935,0.7353616053871019,0.0451216293548794,BHAR_cnd_excl_first_252_m33_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m33_tl,Redundancy,460,0.004713303670696849,0.013442029401692673,0.35063929186937587,0.7258589751472218,0.041684518010159044,BHAR_cnd_excl_first_252_m33_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m37_eq,Redundancy,460,0.0033144121104007867,0.013449257866533981,0.24643829000023082,0.8053429688636151,0.06172964294950267,BHAR_cnd_excl_first_252_m37_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m37_os,Redundancy,460,0.004878774142328126,0.013484748453912935,0.36179941798709847,0.717501927105333,0.04583310582863598,BHAR_cnd_excl_first_252_m37_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m37_tl,Redundancy,460,0.00501388142538056,0.013460893227420074,0.37247761650521055,0.7095372744578194,0.04347927388570516,BHAR_cnd_excl_first_252_m37_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m53_eq,Redundancy,460,0.0014589192574953024,0.013522345701841784,0.10788951041952678,0.9140833380229731,0.07986817982713612,BHAR_cnd_excl_first_252_m53_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m53_os,Redundancy,460,0.004851338552360648,0.01347353198437551,0.3600643512025258,0.7187990109272819,0.04961920085852645,BHAR_cnd_excl_first_252_m53_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m53_tl,Redundancy,460,0.005007044555668268,0.013456878379310236,0.3720806872540759,0.7098327750421622,0.048873798336591556,BHAR_cnd_excl_first_252_m53_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m63_eq,Redundancy,460,0.0015221764022352435,0.013519636891146183,0.1125900358486769,0.9103555850573759,0.07970931342979248,BHAR_cnd_excl_first_252_m63_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m63_os,Redundancy,460,0.004875997459827265,0.013475736905602867,0.36183531141810504,0.717475102836183,0.049661276351838146,BHAR_cnd_excl_first_252_m63_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m63_tl,Redundancy,460,0.005050472754712353,0.01346788119228794,0.37500128510224645,0.7076595109111496,0.05080425348877038,BHAR_cnd_excl_first_252_m63_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m101_eq,Redundancy,460,0.0030212178261929427,0.01344458261759551,0.22471637180011403,0.8221999274689863,0.06391786894989582,BHAR_cnd_excl_first_252_m101_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m101_os,Redundancy,460,0.004868430276698786,0.013483814436165958,0.3610573476627505,0.7180565771722756,0.04607398007382235,BHAR_cnd_excl_first_252_m101_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m101_tl,Redundancy,460,0.004995507465961446,0.013459088680741029,0.3711623858389203,0.7105165870308758,0.04388042551290505,BHAR_cnd_excl_first_252_m101_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m117_eq,Redundancy,460,0.0012709642979216685,0.013520895683463855,0.0940000076678401,0.9251091506463112,0.08176843962244973,BHAR_cnd_excl_first_252_m117_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m117_os,Redundancy,460,0.0048423487666247956,0.01347277643717272,0.35941728783269034,0.7192829437675747,0.04983394102621441,BHAR_cnd_excl_first_252_m117_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_excl_first_252_m117_tl,Redundancy,460,0.004991592536783932,0.013455388340670331,0.37097350224343334,0.7106572678830254,0.04922223924503266,BHAR_cnd_excl_first_252_m117_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m33_eq,Redundancy,0,,,,,,BHAR_year_L_m33_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m33_os,Redundancy,0,,,,,,BHAR_year_L_m33_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m33_tl,Redundancy,0,,,,,,BHAR_year_L_m33_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m37_eq,Redundancy,0,,,,,,BHAR_year_L_m37_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m37_os,Redundancy,0,,,,,,BHAR_year_L_m37_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m37_tl,Redundancy,0,,,,,,BHAR_year_L_m37_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m53_eq,Redundancy,0,,,,,,BHAR_year_L_m53_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m53_os,Redundancy,0,,,,,,BHAR_year_L_m53_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m53_tl,Redundancy,0,,,,,,BHAR_year_L_m53_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m63_eq,Redundancy,0,,,,,,BHAR_year_L_m63_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m63_os,Redundancy,0,,,,,,BHAR_year_L_m63_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m63_tl,Redundancy,0,,,,,,BHAR_year_L_m63_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m101_eq,Redundancy,0,,,,,,BHAR_year_L_m101_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m101_os,Redundancy,0,,,,,,BHAR_year_L_m101_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m101_tl,Redundancy,0,,,,,,BHAR_year_L_m101_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m117_eq,Redundancy,0,,,,,,BHAR_year_L_m117_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m117_os,Redundancy,0,,,,,,BHAR_year_L_m117_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_L_m117_tl,Redundancy,0,,,,,,BHAR_year_L_m117_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m33_eq,Redundancy,460,-0.014129696137535178,0.012669517698471742,-1.1152513042575858,0.2647427464037867,0.05503511712211673,BHAR_year_Lp1_m33_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m33_os,Redundancy,460,-0.01412595263339257,0.012669690652042919,-1.1149406107334465,0.2648758724139473,0.02949977108599311,BHAR_year_Lp1_m33_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m33_tl,Redundancy,460,-0.014125917596923446,0.012669692276242882,-1.1149377024263765,0.26487711878370845,0.027718919262909925,BHAR_year_Lp1_m33_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m37_eq,Redundancy,460,-0.014129292455732483,0.01266953629315219,-1.1152178050406851,0.264757097935181,0.03858356084870962,BHAR_year_Lp1_m37_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m37_os,Redundancy,460,-0.014127084622287612,0.012669638230659214,-1.1150345704506013,0.2648356076745365,0.021303019826927283,BHAR_year_Lp1_m37_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m37_tl,Redundancy,460,-0.014127037278829283,0.012669640420966174,-1.11503064092106,0.26483729151891644,0.020464804032459538,BHAR_year_Lp1_m37_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m53_eq,Redundancy,460,-0.014131943957409642,0.012669414404531718,-1.1154378178958921,0.26466285116456356,0.054977920697415805,BHAR_year_Lp1_m53_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m53_os,Redundancy,460,-0.014127816542564117,0.012669604392569532,-1.1150953182760621,0.26480957753657697,0.014687130243340896,BHAR_year_Lp1_m53_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m53_tl,Redundancy,460,-0.014127767790079244,0.01266960664511235,-1.1150912720348283,0.2648113112758036,0.013428777663242242,BHAR_year_Lp1_m53_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m63_eq,Redundancy,460,-0.01413171537658273,0.012669424889384722,-1.1154188528654692,0.26467097429207054,0.054059149307065235,BHAR_year_Lp1_m63_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m63_os,Redundancy,460,-0.0141278193239268,0.01266960426406637,-1.115095549116418,0.26480947862600723,0.014723941604910862,BHAR_year_Lp1_m63_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m63_tl,Redundancy,460,-0.014127765945289465,0.012669606730352239,-1.1150911189251007,0.26481137688063205,0.013037976581755761,BHAR_year_Lp1_m63_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m101_eq,Redundancy,460,-0.014135773720385363,0.012669239379292041,-1.1157555159538926,0.26452679985166105,0.0342300505457267,BHAR_year_Lp1_m101_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m101_os,Redundancy,460,-0.014127293675722498,0.012669628561189486,-1.115051921805998,0.26482817252604873,0.02089915898909367,BHAR_year_Lp1_m101_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m101_tl,Redundancy,460,-0.014127451284130382,0.012669621273628813,-1.11506500305072,0.26482256723790365,0.019775299745803165,BHAR_year_Lp1_m101_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m117_eq,Redundancy,460,-0.014136872611613949,0.012669189382744766,-1.1158466563668348,0.2644877786967694,0.05499099207584868,BHAR_year_Lp1_m117_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m117_os,Redundancy,460,-0.01412799690916491,0.012669596060684872,-1.1151102877703902,0.26480316345425736,0.014382830610800035,BHAR_year_Lp1_m117_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp1_m117_tl,Redundancy,460,-0.01412811583775816,0.012669590568351303,-1.1151201581091545,0.2647989343008089,0.0129161806973207,BHAR_year_Lp1_m117_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m33_eq,Redundancy,460,-0.008117941730756438,0.01011407930606993,-0.8026377374640995,0.42218414973908513,-0.03007090645403121,BHAR_year_Lp2_m33_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m33_os,Redundancy,460,-0.00812598857446845,0.010114235034406345,-0.8034209751726819,0.4217314555575331,0.13190324491465433,BHAR_year_Lp2_m33_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m33_tl,Redundancy,460,-0.008124127869552144,0.010114198426773012,-0.803239913510792,0.42183607991548633,0.12799624636739415,BHAR_year_Lp2_m33_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m37_eq,Redundancy,460,-0.008120518985799153,0.010114128450711614,-0.8028886547538168,0.42203909406416396,-0.012631830250297682,BHAR_year_Lp2_m37_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m37_os,Redundancy,460,-0.008121693122811052,0.010114151068665532,-0.80300294781761,0.4219730307523589,0.11839669945629794,BHAR_year_Lp2_m37_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m37_tl,Redundancy,460,-0.008120547377147133,0.010114128995937737,-0.8028914185698729,0.4220374964605015,0.11493476931885138,BHAR_year_Lp2_m37_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_year_Lp2_m53_eq,Redundancy,460,-0.008116457963681677,0.010114051325724545,-0.8024932544130859,0.4222676888708575,-0.03199582076207763,BHAR_year_Lp2_m53_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
