code,sec_name,listing_year,first_trade_date,BHAR_current,first52_weeks,first52_start,first52_end,BHARwk_first52_stock_bhr,BHARwk_first52_Wretwd_Mdeq_market_bhr,BHARwk_first52_Wretwd_Mdeq,BHARwk_first52_Wretwd_Mdeq_sum_adj,BHARwk_first52_Wretwd_Mdos_market_bhr,BHARwk_first52_Wretwd_Mdos,BHARwk_first52_Wretwd_Mdos_sum_adj,BHARwk_first52_Wretwd_Mdtl_market_bhr,BHARwk_first52_Wretwd_Mdtl,BHARwk_first52_Wretwd_Mdtl_sum_adj,BHARwk_first52_Wretwd_Cmdeq_market_bhr,BHARwk_first52_Wretwd_Cmdeq,BHARwk_first52_Wretwd_Cmdeq_sum_adj,BHARwk_first52_Wretwd_Cmdos_market_bhr,BHARwk_first52_Wretwd_Cmdos,BHARwk_first52_Wretwd_Cmdos_sum_adj,BHARwk_first52_Wretwd_Cmdtl_market_bhr,BHARwk_first52_Wretwd_Cmdtl,BHARwk_first52_Wretwd_Cmdtl_sum_adj,within365_weeks,within365_start,within365_end,BHARwk_within365_stock_bhr,BHARwk_within365_Wretwd_Mdeq_market_bhr,BHARwk_within365_Wretwd_Mdeq,BHARwk_within365_Wretwd_Mdeq_sum_adj,BHARwk_within365_Wretwd_Mdos_market_bhr,BHARwk_within365_Wretwd_Mdos,BHARwk_within365_Wretwd_Mdos_sum_adj,BHARwk_within365_Wretwd_Mdtl_market_bhr,BHARwk_within365_Wretwd_Mdtl,BHARwk_within365_Wretwd_Mdtl_sum_adj,BHARwk_within365_Wretwd_Cmdeq_market_bhr,BHARwk_within365_Wretwd_Cmdeq,BHARwk_within365_Wretwd_Cmdeq_sum_adj,BHARwk_within365_Wretwd_Cmdos_market_bhr,BHARwk_within365_Wretwd_Cmdos,BHARwk_within365_Wretwd_Cmdos_sum_adj,BHARwk_within365_Wretwd_Cmdtl_market_bhr,BHARwk_within365_Wretwd_Cmdtl,BHARwk_within365_Wretwd_Cmdtl_sum_adj,skip_first_first52_weeks,skip_first_first52_start,skip_first_first52_end,BHARwk_skip_first_first52_stock_bhr,BHARwk_skip_first_first52_Wretwd_Mdeq_market_bhr,BHARwk_skip_first_first52_Wretwd_Mdeq,BHARwk_skip_first_first52_Wretwd_Mdeq_sum_adj,BHARwk_skip_first_first52_Wretwd_Mdos_market_bhr,BHARwk_skip_first_first52_Wretwd_Mdos,BHARwk_skip_first_first52_Wretwd_Mdos_sum_adj,BHARwk_skip_first_first52_Wretwd_Mdtl_market_bhr,BHARwk_skip_first_first52_Wretwd_Mdtl,BHARwk_skip_first_first52_Wretwd_Mdtl_sum_adj,BHARwk_skip_first_first52_Wretwd_Cmdeq_market_bhr,BHARwk_skip_first_first52_Wretwd_Cmdeq,BHARwk_skip_first_first52_Wretwd_Cmdeq_sum_adj,BHARwk_skip_first_first52_Wretwd_Cmdos_market_bhr,BHARwk_skip_first_first52_Wretwd_Cmdos,BHARwk_skip_first_first52_Wretwd_Cmdos_sum_adj,BHARwk_skip_first_first52_Wretwd_Cmdtl_market_bhr,BHARwk_skip_first_first52_Wretwd_Cmdtl,BHARwk_skip_first_first52_Wretwd_Cmdtl_sum_adj
688312,燕麦科技,2020.0,2020-06-08,-0.4723387077117901,52.0,2021-01-08,2021-12-31,0.008920521132103287,0.0687793540597259,-0.05985883292762262,-0.028486000000000036,0.08383831599233615,-0.07491779486023287,-0.03578199999999996,0.08269355250185773,-0.07377303136975444,-0.03512000000000004,0.06150737568592679,-0.0525868545538235,-0.02533499999999996,0.09269073505725944,-0.08377021392515616,-0.03981100000000001,0.09247456164241652,-0.08355404051031323,-0.03971699999999995,22.0,2021-01-08,2021-06-04,,,,,,,,,,,,,,,,,,,,52.0,2021-01-15,2022-01-07,0.11626194009965651,0.06613566806922866,0.050126272030427854,0.07250799999999998,0.042878396675618324,0.07338354342403819,0.09973699999999996,0.0447976276256179,0.07146431247403862,0.09770900000000002,0.0868656068189031,0.029396333280753417,0.05054400000000004,0.05507575194333647,0.06118618815632004,0.09331799999999998,0.0520705294711854,0.06419141062847111,0.09598499999999999
688313,仕佳光子,2020.0,2020-08-12,-0.6552598579857597,52.0,2021-01-08,2021-12-31,-0.45257007418843265,-0.38006008010474523,-0.07250999408368741,-0.06223000000000005,-0.35797291697581357,-0.09459715721261908,-0.07900300000000005,-0.3615434787957419,-0.09102659539269076,-0.07638399999999997,-0.35681854838892835,-0.0957515257995043,-0.07970300000000007,-0.3392834932596396,-0.11328658092879307,-0.09279599999999999,-0.3398037191545018,-0.11276635503393084,-0.09245300000000006,31.0,2021-01-08,2021-08-06,,,,,,,,,,,,,,,,,,,,52.0,2021-01-15,2022-01-07,-0.4041368925625637,-0.3666279505699055,-0.037508941992658196,-0.002805000000000002,-0.38927915803258584,-0.01485773452997785,0.04832699999999994,-0.3876780956159239,-0.016458796946639764,0.043141999999999965,-0.3342935849777108,-0.06984330758485291,-0.03302000000000009,-0.35480255535012106,-0.049334337212442625,0.010317999999999966,-0.3604390687479233,-0.04369782381464038,0.018519999999999943
688318,财富趋势,2020.0,2020-04-27,-0.1502220566341352,52.0,2020-05-22,2021-05-14,-0.1553346605266448,-0.010030721453737956,-0.14530393907290684,-0.08276899999999995,0.03338856108175259,-0.18872322160839738,-0.11126100000000008,0.02771080679529403,-0.18304546732193883,-0.1050560000000001,-0.012440303825557386,-0.1428943567010874,-0.08390900000000004,0.016632150196418616,-0.1719668107230634,-0.11465700000000004,0.01086605303524757,-0.16620071356189237,-0.11051800000000003,49.0,2020-05-22,2021-04-23,-0.2729522243157344,0.02014905099574138,-0.2931012753114758,-0.27591499999999997,0.04915471273124328,-0.3221069370469777,-0.28838700000000006,0.050363393800161305,-0.3233156181158957,-0.28939500000000007,-0.00017170772217856012,-0.27278051659355584,-0.25925000000000004,0.04446471229099069,-0.3174169366067251,-0.305779,0.04356851954651142,-0.3165207438622458,-0.30625700000000006,52.0,2020-05-29,2021-05-21,-0.18854702013766778,0.04553021343690311,-0.2340772335745709,-0.17407299999999992,0.062229765957124705,-0.2507767860947925,-0.17653200000000008,0.07207796522529097,-0.26062498536295875,-0.18484600000000007,0.02919849804456809,-0.21774551818223586,-0.16168099999999996,0.08388991977080651,-0.2724369399084743,-0.21413100000000002,0.08378945302710061,-0.2723364731647684,-0.21538600000000008
688330,宏力达,2020.0,2020-10-15,-0.0008040136185499,52.0,2021-01-08,2021-12-31,0.4233115745657785,0.6753095888754514,-0.25199801430967295,-0.08588599999999999,0.7367425993183567,-0.3134310247525782,-0.10261999999999993,0.7257634993495423,-0.3024519247837638,-0.09981300000000001,0.6868669226620434,-0.2635553480962649,-0.08848499999999998,0.76471095752251,-0.34139938295673145,-0.10983199999999999,0.7637028858202224,-0.3403913112544439,-0.10959700000000003,41.0,2021-01-08,2021-10-15,,,,,,,,,,,,,,,,,,,,52.0,2021-01-15,2022-01-07,0.32652482601932564,0.6322484939227369,-0.3057236679034112,-0.12730899999999998,0.58610745434644,-0.2595826283271143,-0.08141999999999994,0.5853500283632924,-0.2588252023439668,-0.08381900000000005,0.6742531822829003,-0.3477283562635747,-0.14765,0.6507194256538935,-0.32419459963456787,-0.10947800000000005,0.6334154020451199,-0.3068905760257943,-0.099131
688335,复洁环保,2020.0,2020-08-17,-0.410365293139357,52.0,2021-01-08,2021-12-31,-0.10791367642285343,-0.050110146144922596,-0.05780353027793084,-0.03173899999999999,-0.03660922495428287,-0.07130445146857056,-0.03863799999999999,-0.03631286446922677,-0.07160081195362666,-0.03878999999999995,-0.05276974451074923,-0.055143931912104205,-0.030323999999999997,-0.04027540758407966,-0.06763826883877377,-0.03653500000000001,-0.03954039455896485,-0.06837328186388858,-0.036957000000000004,32.0,2021-01-08,2021-08-13,,,,,,,,,,,,,,,,,,,,52.0,2021-01-15,2022-01-07,-0.007935570803539349,-0.04099602051031381,0.033060449706774464,0.06336199999999997,-0.05582715049701259,0.04789157969347324,0.08536999999999999,-0.05200810745717466,0.04407253665363531,0.08162800000000003,-0.04148423941090662,0.03354866860736727,0.06244899999999995,-0.046853000380290055,0.038917429576750706,0.07465100000000001,-0.050488230437676695,0.042552659634137346,0.07875200000000003
688336,三生国健,2020.0,2020-07-22,-0.5190384472483204,52.0,2021-01-08,2021-12-31,-0.24746284580737066,-0.20277822331742446,-0.0446846224899462,-0.02857200000000001,-0.1856384746703461,-0.06182437113702455,-0.039156,-0.18924701396757737,-0.058215831839793286,-0.03697899999999999,-0.20305559921342187,-0.04440724659394879,-0.028215999999999988,-0.1750183655484734,-0.07244448025889727,-0.045450000000000025,-0.17601136772990245,-0.07145147807746821,-0.04487500000000001,28.0,2021-01-08,2021-07-16,,,,,,,,,,,,,,,,,,,,52.0,2021-01-15,2022-01-07,-0.16075985689404992,-0.18895099290021578,0.02819113600616585,0.06027,-0.2059297143553539,0.045169857461303975,0.09096199999999999,-0.2067859468969665,0.046026090002916575,0.08994099999999998,-0.16654954570246028,0.005789688808410354,0.03386100000000001,-0.21101192983445327,0.05025207294040335,0.10450499999999999,-0.21186972013086414,0.05110986323681421,0.10497099999999995
688338,赛科希德,2020.0,2020-08-06,-0.5812509292702581,52.0,2021-01-08,2021-12-31,-0.19666922912211404,-0.14231150342203736,-0.05435772570007669,-0.03243900000000001,-0.13364096447900364,-0.0630282646431104,-0.037710999999999995,-0.13679848461359145,-0.05987074450852259,-0.035865999999999995,-0.1287960725565921,-0.06787315656552195,-0.040205000000000046,-0.12326042417806193,-0.07340880494405211,-0.043420999999999974,-0.12434009621177089,-0.07232913291034315,-0.04283399999999999,31.0,2021-01-08,2021-08-06,,,,,,,,,,,,,,,,,,,,52.0,2021-01-15,2022-01-07,-0.13454879125215002,-0.12910962606651621,-0.00543916518563381,0.025397000000000003,-0.1539291664598722,0.019380375207722178,0.05806600000000002,-0.1509363578221139,0.016387566569963874,0.052942000000000024,-0.10255318493568821,-0.03199560631646181,0.0033639999999999885,-0.15084922385461563,0.01630043260246561,0.06099100000000002,-0.15204428775427392,0.017495496502123897,0.061757
688339,亿华通,2020.0,2020-08-10,0.6941764253685265,52.0,2021-01-08,2021-12-31,-0.005435631100749294,0.28398300968180745,-0.28941864078255675,-0.12941600000000006,0.3022083604440833,-0.3076439915448326,-0.137473,0.2739788769531595,-0.27941450805390877,-0.12665900000000005,0.37802876396698526,-0.38346439506773455,-0.16520200000000013,0.3629750710534476,-0.3684107021541969,-0.15877699999999995,0.35404547926019236,-0.35948111036094166,-0.15545199999999992,31.0,2021-01-08,2021-08-06,,,,,,,,,,,,,,,,,,,,52.0,2021-01-15,2022-01-07,-0.10830652783649064,0.2991407619693256,-0.40744728980581624,-0.24825800000000003,0.25124390410077835,-0.359550431937269,-0.206785,0.23682898515856698,-0.3451355129950576,-0.205828,0.33892638335606673,-0.44723291119255737,-0.24418300000000012,0.23777469922802985,-0.3460812270645205,-0.169481,0.21605811971189492,-0.32436464754838557,-0.15450999999999993
688356,键凯科技,2020.0,2020-08-26,0.7971940489232778,52.0,2021-01-08,2021-12-31,2.0766670361234496,4.125268313045427,-2.0486012769219775,-0.27438699999999994,4.075668223361492,-1.9990011872380427,-0.266969,3.9662199365916306,-1.889552900468181,-0.25757,4.489054290665248,-2.412387254541798,-0.30933900000000003,4.42851774399076,-2.3518507078673103,-0.30760299999999985,4.422326229360325,-2.3456591932368758,-0.30697299999999994,33.0,2021-01-08,2021-08-20,,,,,,,,,,,,,,,,,,,,52.0,2021-01-15,2022-01-07,2.0569867342798167,4.095601767671073,-2.038615033391256,-0.274467,3.6681336106339204,-1.6111468763541037,-0.19363499999999997,3.597445662269825,-1.5404589279900085,-0.190225,4.416663421545154,-2.3596766872653374,-0.30203900000000006,3.828198158796117,-1.7712114245163004,-0.19307999999999986,3.752852415438543,-1.6958656811587263,-0.1775269999999999
688360,德马科技,2020.0,2020-06-02,-0.5118616008459228,52.0,2021-01-08,2021-12-31,0.04968497419132145,0.14852613069311804,-0.09884115650179659,-0.045258999999999994,0.15137818621759958,-0.10169321202627812,-0.04674800000000003,0.1528559199368451,-0.10317094574552366,-0.04735299999999994,0.1314572944154322,-0.08177232022411074,-0.03818900000000005,0.1574359989089651,-0.10775102471764364,-0.04963200000000004,0.1582267365351555,-0.10854176234383406,-0.04989299999999999,21.0,2021-01-08,2021-05-28,,,,,,,,,,,,,,,,,,,,52.0,2021-01-15,2022-01-07,0.18783857098355372,0.1731749402281917,0.014663630755362034,0.05357500000000001,0.16341712894784033,0.024421442035713392,0.06271700000000002,0.16322975199466327,0.024608818988890446,0.06347500000000009,0.18443826799526852,0.0034003029882851976,0.03670399999999994,0.11625224948504709,0.07158632149850663,0.10610999999999998,0.12372109088026595,0.06411748010328777,0.09976399999999996
688365,光云科技,2020.0,2020-04-29,-0.5806429892055831,52.0,2020-05-22,2021-05-14,-0.712228861450546,-0.6143671421025202,-0.09786171934802579,-0.17436200000000007,-0.5770406302707904,-0.13518823117975554,-0.25699600000000006,-0.5888511036174158,-0.12337775783313021,-0.23216700000000004,-0.6311308696420372,-0.08109799180850874,-0.12663200000000005,-0.5814621326972989,-0.13076672875324713,-0.241788,-0.5851074251459608,-0.12712143630458517,-0.23562300000000005,49.0,2020-05-22,2021-04-23,-0.6320416212722051,-0.6001383749944282,-0.03190324627777685,0.010190999999999936,-0.5739449032716608,-0.05809671800054428,-0.04429500000000004,-0.5852626377870764,-0.046778983485128656,-0.02086500000000002,-0.624262554505373,-0.0077790667668320435,0.07542599999999994,-0.5806431720208618,-0.05139844925134329,-0.023681000000000008,-0.5822484148801073,-0.04979320639209783,-0.02239100000000001,52.0,2020-05-29,2021-05-21,-0.7128366637800292,-0.5896213358415259,-0.12321532793850332,-0.23651100000000008,-0.568406002469197,-0.14443066131083215,-0.27830400000000005,-0.576156502675718,-0.13668016110431114,-0.26334399999999997,-0.605773061835889,-0.10706360194414022,-0.19267700000000004,-0.5578686238325401,-0.1549680399474891,-0.296682,-0.5607938471383935,-0.15204281664163566,-0.29239099999999996
688377,迪威尔,2020.0,2020-07-08,-0.4116290771525815,52.0,2021-01-08,2021-12-31,-0.0026102990470755483,0.04242440463037411,-0.04503470367744966,-0.022129999999999983,0.0647640936392817,-0.06737439268635725,-0.032739000000000004,0.06287196152433983,-0.06548226057141537,-0.03185700000000003,0.03260325513479145,-0.035213554181867,-0.017360999999999988,0.06565488917315365,-0.0682651882202292,-0.033420999999999965,0.06591480383293202,-0.06852510288000757,-0.03353999999999997,26.0,2021-01-08,2021-07-02,,,,,,,,,,,,,,,,,,,,52.0,2021-01-15,2022-01-07,0.2142461867837011,0.11043670874359357,0.10380947804010754,0.11196800000000004,0.10281010712585359,0.11143607965784752,0.12937500000000002,0.10264904368397154,0.11159714309972957,0.128483,0.10162576820882507,0.11262041857487604,0.11569499999999999,0.06577763968414807,0.14846854709955304,0.163481,0.06567530617167816,0.14857088061202295,0.163707
688378,奥来德,2020.0,2020-09-03,-0.2476071393786871,52.0,2021-01-08,2021-12-31,0.473784286183637,0.7824504349037955,-0.3086661487201585,-0.09814500000000001,0.8236057680945272,-0.34982148191089024,-0.10960299999999999,0.8146514393527857,-0.34086715316914873,-0.106593,0.8626168986647194,-0.38883261248108236,-0.119295,0.8903657061092856,-0.41658141992564857,-0.12653099999999998,0.8883454906323929,-0.4145612044487559,-0.12601199999999996,35.0,2021-01-08,2021-09-03,,,,,,,,,,,,,,,,,,,,52.0,2021-01-15,2022-01-07,0.4125994017987822,0.7274654797434164,-0.31486607794463417,-0.10572099999999995,0.6398105071438611,-0.22721110534507893,-0.046003,0.6592182871269774,-0.2466188853281952,-0.05887199999999998,0.7947467066465206,-0.3821473048477384,-0.12028799999999996,0.7769535120071169,-0.36435411020833475,-0.10255499999999995,0.7622420056332448,-0.34964260383446266,-0.09488299999999997
688379,华光新材,2020.0,2020-08-19,-0.4378795113565467,52.0,2021-01-08,2021-12-31,-0.08272122891808698,-0.03671562932539818,-0.046005599592688795,-0.024494999999999982,-0.026797141035966976,-0.05592408788212,-0.029648999999999988,-0.02678774596194422,-0.055933482956142755,-0.029678000000000017,-0.0356412573879783,-0.04707997153010868,-0.024942999999999972,-0.008708916697968805,-0.07401231222011817,-0.038788999999999955,-0.009487210587562855,-0.07323401833052412,-0.03839800000000001,32.0,2021-01-08,2021-08-13,,,,,,,,,,,,,,,,,,,,52.0,2021-01-15,2022-01-07,-0.0038536497836931805,-0.0031654738767481483,-0.0006881759069450322,0.023371000000000027,-0.018227180228265083,0.014373530444571903,0.042980000000000004,-0.017690598497839494,0.013836948714146313,0.042402999999999996,0.008659858844203061,-0.012513508627896242,0.012248000000000018,-0.04082436430033831,0.03697071451664513,0.07522900000000005,-0.04088636888704977,0.03703271910335659,0.07492100000000003
688386,泛亚微透,2020.0,2020-10-16,0.4607929385836032,52.0,2021-01-08,2021-12-31,0.32545360373975885,0.6409486101971837,-0.3154950064574249,-0.10736299999999999,0.7073861090248383,-0.3819325052850795,-0.12657200000000007,0.6945127683569083,-0.3690591646171495,-0.12282000000000003,0.6119870005447898,-0.286533396805031,-0.10016299999999996,0.6739171931187908,-0.348463589379032,-0.11909700000000004,0.6749499985449625,-0.34949639480520367,-0.11916799999999997,41.0,2021-01-08,2021-10-15,,,,,,,,,,,,,,,,,,,,52.0,2021-01-15,2022-01-07,0.1431242201332672,0.567084691888833,-0.42396047175556584,-0.20166999999999996,0.5522413830605353,-0.4091171629272681,-0.1752860000000001,0.5507926499690603,-0.4076684298357931,-0.17760900000000002,0.5899491246109598,-0.44682490447769263,-0.225281,0.4879937809685668,-0.3448695608352996,-0.13915200000000005,0.48139172513770934,-0.33826750500444214,-0.13462899999999997
688390,固德威,2020.0,2020-09-04,1.4831842568810414,52.0,2021-01-08,2021-12-31,0.9407754144851614,2.74153498246798,-1.8007595679828186,-0.346386,2.095866905518758,-1.1550914910335968,-0.251201,2.2455087653339274,-1.304733350848766,-0.2742810000000001,2.767983088635056,-1.8272076741498944,-0.35310300000000006,2.8237303367420754,-1.882954922256914,-0.3531510000000001,2.7893523417413157,-1.8485769272561543,-0.348589,35.0,2021-01-08,2021-09-03,,,,,,,,,,,,,,,,,,,,52.0,2021-01-15,2022-01-07,0.3274085234720432,2.4685999609079423,-2.141191437435899,-0.6620460000000001,1.739704658142367,-1.4122961346703238,-0.5223430000000001,1.877312931413842,-1.5499044079417987,-0.547123,2.332026856031428,-2.0046183325593847,-0.617077,2.387704550672151,-2.0602960272001076,-0.62214,2.2998551094999367,-1.9724465860278935,-0.599383
688393,安必平,2020.0,2020-08-20,-0.4238369121335456,52.0,2021-01-08,2021-12-31,-0.17020710518672477,-0.13091140924176126,-0.039295695944963516,-0.023052999999999997,-0.1256981755738772,-0.04450892961284758,-0.025989999999999992,-0.12873541253454412,-0.04147169265218065,-0.024248999999999993,-0.11754294224951778,-0.05266416293720699,-0.030651999999999992,-0.1121347144547219,-0.058072390732002876,-0.03361500000000003,-0.11424860683195615,-0.05595849835476863,-0.032448000000000005,33.0,2021-01-08,2021-08-20,,,,,,,,,,,,,,,,,,,,52.0,2021-01-15,2022-01-07,-0.1078336153712045,-0.10892312884931354,0.0010895134781090388,0.023526000000000005,-0.1249759992422782,0.017142383871073696,0.044112000000000005,-0.12273031796559797,0.014896702594393463,0.04000400000000001,-0.09939079255981975,-0.008442822811384754,0.02024100000000004,-0.14226438642862904,0.034430771057424536,0.07166499999999998,-0.14529520626941272,0.03746159089820822,0.07399299999999999
688396,华润微,2020.0,2020-02-27,0.6750379116530801,52.0,2020-03-20,2021-03-12,0.41527056414158126,0.461152564162443,-0.045882000020861735,0.060302999999999954,0.4537712804518428,-0.03850071631026153,0.04335499999999998,0.450684525621583,-0.035413961480001754,0.04606099999999995,0.6372768017427464,-0.2220062376011651,-0.027861000000000066,0.9550108630306029,-0.5397402988890216,-0.20226199999999994,0.9079551455131931,-0.49268458137161186,-0.1823519999999999,50.0,2020-03-20,2021-02-26,0.414340776854319,0.5415525617544945,-0.12721178490017548,0.0005309999999999551,0.635642429936955,-0.22130165308263594,-0.07750100000000003,0.6170823673888175,-0.20274159053449847,-0.06594900000000005,0.5982579630449862,-0.18391718619066721,-0.012086000000000062,1.070921359182187,-0.6565805823278679,-0.26735899999999996,1.0661115735853417,-0.6517707967310227,-0.2686019999999999,52.0,2020-03-27,2021-03-19,0.37815559320727754,0.5816324523430787,-0.20347685913580116,-0.04177600000000004,0.5056304929432984,-0.12747489973602089,-0.014684999999999983,0.49518644080983387,-0.11703084760255633,-0.0074560000000000355,0.8138526933430792,-0.43569710013580165,-0.15377300000000008,1.0801717716377222,-0.7020161784304446,-0.285608,1.019788968515574,-0.6416333753082966,-0.26073399999999997
688398,赛特新材,2020.0,2020-02-11,-0.3015516757084329,52.0,2020-03-06,2021-02-26,-0.22755606917093762,-0.06873753360483681,-0.15881853556610082,-0.12475499999999991,0.06860758231558317,-0.2961636514865208,-0.2529369999999999,0.05143508428199506,-0.2789911534529327,-0.23468299999999992,-0.08050214346580153,-0.1470539257051361,-0.104768,0.14195086910688248,-0.3695069382778201,-0.301728,0.14498859350635462,-0.37254466267729225,-0.30723700000000004,50.0,2020-03-06,2021-02-10,-0.3010399103256549,-0.07304597872486729,-0.22799393160078762,-0.2224789999999999,0.0929875718108264,-0.3940274821364813,-0.37793599999999994,0.07687249515987116,-0.37791240548552607,-0.3610229999999999,-0.11922648338963948,-0.18181342693601543,-0.162848,0.11191630819055898,-0.4129562185162139,-0.377446,0.11653195518848602,-0.41757186551414094,-0.38446,52.0,2020-03-13,2021-03-05,-0.2611799187349457,-0.11311296323774767,-0.14806695549719806,-0.12012699999999993,0.023110293333870935,-0.28429021206881666,-0.2544789999999999,0.010325909527119537,-0.27150582826206526,-0.23999499999999996,-0.1252493523780105,-0.13593056635693523,-0.09761599999999998,0.11582451590681986,-0.3770044346417656,-0.32332900000000003,0.11213523544059045,-0.3733151541755362,-0.322511
688408,中信博,2020.0,2020-08-28,1.3414950640257004,52.0,2021-01-08,2021-12-31,0.03713846035437807,0.6040501298675058,-0.5669116695131278,-0.22081300000000004,0.45495304023882643,-0.41781457988444837,-0.17295400000000005,0.47936016043737917,-0.4422217000830011,-0.181274,0.6590858889762115,-0.6219474286218334,-0.23952099999999993,0.6453944942674086,-0.6082560339130305,-0.23502099999999998,0.6355407799106512,-0.5984023195562731,-0.23225000000000004,34.0,2021-01-08,2021-08-27,,,,,,,,,,,,,,,,,,,,52.0,2021-01-15,2022-01-07,-0.11997947574574808,0.5480309411331217,-0.6680104168788698,-0.329198,0.28610155428642137,-0.40608103003216944,-0.19817400000000007,0.3399506343967049,-0.459930110142453,-0.23005499999999993,0.5695510028457511,-0.6895304785914992,-0.3272829999999999,0.5111350210405132,-0.6311144967862613,-0.29386599999999996,0.47934678270325537,-0.5993262584490034,-0.275991
688418,震有科技,2020.0,2020-07-22,-0.4923583522335234,52.0,2021-01-08,2021-12-31,-0.4156370498055554,-0.37372789030933884,-0.04190915949621654,-0.03424200000000002,-0.36018137106120696,-0.055455678744348424,-0.04484999999999998,-0.36225005411597444,-0.05338699568958094,-0.04329199999999998,-0.3758785349611711,-0.03975851484438431,-0.03217000000000002,-0.35870238526512943,-0.05693466454042595,-0.045811999999999964,-0.35889912922020895,-0.056737920585346435,-0.04568299999999999,28.0,2021-01-08,2021-07-16,,,,,,,,,,,,,,,,,,,,52.0,2021-01-15,2022-01-07,-0.3634020137088858,-0.36697207116306374,0.003570057454177933,0.036106999999999945,-0.38749154920586426,0.024089535496978454,0.07750700000000005,-0.38363636140600355,0.02023434769711774,0.07003200000000005,-0.35241507033202213,-0.010986943376863678,0.012726000000000041,-0.376642251123677,0.01324023741479119,0.06263799999999999,-0.377577358930576,0.014175345221690172,0.06393899999999997
688466,金科环境,2020.0,2020-05-08,-0.4934388122099208,52.0,2020-05-29,2021-05-21,-0.4877017905565292,-0.3843519954111442,-0.103349795145385,-0.11624400000000004,-0.3322695955373599,-0.15543219501916927,-0.19086499999999998,-0.3387184885882448,-0.14898330196828435,-0.179613,-0.46283572251459026,-0.024866068041938916,0.0109049999999999,-0.3674718032179173,-0.1202299873386119,-0.14507599999999995,-0.36530001713800797,-0.12240177341852121,-0.14828099999999997,50.0,2020-05-29,2021-05-07,-0.5136966829025622,-0.39010828837221,-0.1235883945303522,-0.16147900000000004,-0.3279292368515524,-0.1857674460510098,-0.25171899999999997,-0.3346448778951575,-0.1790518050074047,-0.240205,-0.47421768263938713,-0.03947900026317508,-0.022208000000000103,-0.36897442951572157,-0.14472225338684064,-0.19731099999999996,-0.36589286746724325,-0.14780381543531895,-0.20192899999999997,52.0,2020-06-05,2021-05-28,-0.46550844885768383,-0.3558321030740934,-0.10967634578359042,-0.11944200000000003,-0.3222380359665704,-0.14327041289111342,-0.16373399999999996,-0.32805330387102916,-0.13745514498665468,-0.15358,-0.41822409621387346,-0.04728435264381037,-0.027152000000000016,-0.3199405253137636,-0.14556792354392023,-0.17486799999999997,-0.3204668755902387,-0.14504157326744516,-0.1739489999999999
